Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2013-09-05,183.35,185.0,183.07,184.15,2867600.0,0.0,1.0,159.91169994719,161.35077442176,159.66749336968002,160.60943302577,2867600.0
2013-09-04,183.58,184.19,182.31,183.13,2597900.0,0.0,1.0,160.11229820728002,160.6443196797,159.00464694503,159.71982335058001,2597900.0
2013-09-03,183.63,184.32,182.51,183.96,3487200.0,0.0,1.0,160.15590652469,160.75770130497,159.17908021468,160.44372141961,3487200.0
2013-08-30,182.75,182.99,181.51,182.27,2731000.0,0.0,1.0,159.38840013825,159.59772006183002,158.30691386645,158.96976029110002,2731000.0
2013-08-29,181.96,183.7,181.44,182.64,2980900.0,0.0,1.0,158.69938872315,160.21695816906998,158.24586222208,159.29246183995002,2980900.0
2013-08-28,182.68,183.47,181.1,182.16,3979200.0,0.0,1.0,159.32734849388,160.01635990898,157.94932566368,158.8738219928,3979200.0
2013-08-27,183.63,184.5,182.5701,182.74,3190700.0,0.0,1.0,160.15590652469,160.91469124764998,159.23149741221002,159.37967847477,3190700.0
2013-08-26,185.27,187.0,184.68,184.74,2170400.0,0.0,1.0,161.58625933578,163.09510711821002,161.07168119033,161.12401117122,2170400.0
2013-08-23,185.34,185.74,184.57,185.42,2292700.0,0.0,1.0,161.64731098016,161.99617751945,160.97574289202,161.71708428802,2292700.0
2013-08-22,185.65,186.25,184.25,185.19,2354300.0,0.0,1.0,161.91768254811,162.44098235703999,160.69664966058997,161.51648602792,2354300.0
2013-08-21,184.67,186.57,184.28,184.86,3551000.0,0.0,1.0,161.06295952685,162.72007558847,160.72281465103998,161.22867113301,3551000.0
2013-08-20,184.37,185.63,183.1685,184.56,3117800.0,0.0,1.0,160.80130962238002,161.90023922114,159.75340175499,160.96702122853998,3117800.0
2013-08-19,185.3,186.5,183.9787,184.23,3248900.0,0.0,1.0,161.61242432623,162.6590239441,160.46003093032,160.67920633363002,3248900.0
2013-08-16,185.54,186.46,185.34,185.34,3426400.0,0.0,1.0,161.8217442498,162.62413729017,161.64731098016,161.64731098016,3426400.0
2013-08-15,186.23,187.0,185.45,185.79,3692400.0,0.0,1.0,162.42353903008,163.09510711821002,161.74324927846,162.03978583686,3692400.0
2013-08-14,188.58,188.926,187.3,187.53,2892300.0,0.0,1.0,164.47312994841002,164.77489950489,163.35675702268,163.55735528277,2892300.0
2013-08-13,189.54,189.99,187.56,188.42,3542900.0,0.0,1.0,165.31040964271003,165.70288449941003,163.58352027322,164.33358333268998,3542900.0
2013-08-12,186.97,189.55599999999998,186.89,189.09,3026500.0,0.0,1.0,163.06894212777001,165.32436430428,162.99916881991,164.91793478600002,3026500.0
2013-08-09,188.0,189.16,187.0,187.82,3249600.0,0.0,1.0,163.96727346644,164.97898643038,163.09510711821002,163.81028352376,3249600.0
2013-08-08,189.45,189.87,186.79,187.93,4547600.0,0.0,1.0,165.23191467136002,165.59822453761998,162.91195218508003,163.90622182206002,4547600.0
2013-08-07,189.6,189.93,188.05,188.56,3901700.0,0.95,1.0,165.3627396236,165.65055451851,164.01088178385,164.45568662143998,3901700.0
2013-08-06,192.26,192.51,190.27,190.99,5938500.0,0.0,1.0,166.84212078433,167.0590693446,165.11521024464,165.7400220982,5938500.0
2013-08-05,195.16,195.88,194.35,195.5,2490900.0,0.0,1.0,169.35872408338003,169.98353593693,168.65581074813,169.65377412534,2490900.0
2013-08-02,195.5,195.5,193.2215,195.16,3874000.0,0.0,1.0,169.65377412534,169.65377412534,167.6765049471,169.35872408338003,3874000.0
2013-08-01,196.65,197.17,195.41,195.81,2877700.0,0.0,1.0,170.65173750254,171.10299050788998,169.57567264364,169.92279034006,2877700.0
2013-07-31,194.49,196.9099,194.49,195.04,3810000.0,0.0,1.0,168.77730194187,170.87727722578998,168.77730194187,169.25458877444999,3810000.0
2013-07-30,196.99,197.83,195.81,196.01,2663200.0,0.0,1.0,170.9467875445,171.67573470698,169.92279034006,170.09634918826998,2663200.0
2013-07-29,196.83,197.19,195.53,196.21,2113700.0,0.0,1.0,170.80794046593002,171.12034639271002,169.67980795257,170.26990803648002,2113700.0
2013-07-26,196.59,197.37,195.0,197.35,2485100.0,0.0,1.0,170.59966984808,171.27654935610002,169.21987700481,171.25919347128,2485100.0
2013-07-25,196.3,197.83,195.66,197.22,3014300.0,0.0,1.0,170.34800951818002,171.67573470698,169.79262120389998,171.14638021994,3014300.0
2013-07-24,195.95,197.3,195.861,196.61,2957900.0,0.0,1.0,170.04428153381,171.21580375923,169.96704784635,170.6170257329,2957900.0
2013-07-23,194.21,196.43,194.1,194.98,2863800.0,0.0,1.0,168.53431955438,170.46082276951,168.43886218786002,169.20252111999,2863800.0
2013-07-22,193.4,195.79,193.2804,194.09,3398000.0,0.0,1.0,167.83140621913,169.90543445523997,167.7276180279,168.43018424545,3398000.0
2013-07-19,197.91,197.99,193.24,193.54,6997600.0,0.0,1.0,171.74515824627,171.81458178555,167.69255914056,167.95289741288,6997600.0
2013-07-18,198.27,200.94,195.99,197.99,8393400.0,0.0,1.0,172.05756417304002,174.37457479665002,170.07899330345,171.81458178555,8393400.0
2013-07-17,194.72,194.89,193.03,194.55,6868400.0,0.0,1.0,168.97689461732,169.12441963829,167.51032234994,168.82936959634,6868400.0
2013-07-16,194.04,194.58,192.685,193.85,3745300.0,0.0,1.0,168.3867945334,168.85540342357,167.21093333678002,168.2219136276,3745300.0
2013-07-15,192.42,194.89,191.68,194.0,5674700.0,0.0,1.0,166.9809678629,169.12441963829,166.33880012452,168.35208276376002,5674700.0
2013-07-12,193.07,193.6999,191.5901,192.07,4494700.0,0.0,1.0,167.54503411958,168.09165771202,166.26078542225,166.67723987853,4494700.0
2013-07-11,193.78,194.11,192.61,192.8,4177500.0,0.0,1.0,168.16116803073,168.44754013028,167.1458487687,167.3107296745,4177500.0
2013-07-10,191.51,193.43,191.2714,192.25,3892000.0,0.0,1.0,166.19127510354,167.85744004636,165.98421939763,166.83344284192,3892000.0
2013-07-09,191.88,192.8,190.78,191.3,5204200.0,0.0,1.0,166.51235897273,167.3107296745,165.55778530758002,166.00903831292,5204200.0
2013-07-08,195.6,195.78,194.61,194.98,2947500.0,0.0,1.0,169.74055354944,169.89675651283002,168.8814372508,169.20252111999,2947500.0
2013-07-05,194.49,195.16,192.35,194.93,2405400.0,0.0,1.0,168.77730194187,169.35872408338003,166.92022226603,169.15913140793998,2405400.0
2013-07-03,190.65,194.22,190.51,193.25,1872600.0,0.0,1.0,165.44497205623998,168.54299749678998,165.32348086249,167.70123708296998,1872600.0
2013-07-02,190.78,193.23,190.26,191.5,3657700.0,0.0,1.0,165.55778530758002,167.68388119815,165.10653230223,166.18259716113002,3657700.0
2013-07-01,192.15,193.8,191.12,191.28,4442400.0,0.0,1.0,166.74666341782,168.17852391555002,165.85283534954,165.9916824281,4442400.0
2013-06-28,191.73,192.66,188.41,191.11,10055800.0,0.0,1.0,166.38218983658,167.18923848075002,163.50111295629,165.84415740712,10055800.0
2013-06-27,196.05,196.9,195.29,195.65,3514200.0,0.0,1.0,170.13106095791,170.86868606281,169.47153733471,169.78394326148998,3514200.0
2013-06-26,195.97,196.23,194.5,194.86,3320200.0,0.0,1.0,170.06163741863,170.2872639213,168.78597988429,169.09838581106,3320200.0
2013-06-25,195.31,195.59,193.15,194.98,3846200.0,0.0,1.0,169.48889321954,169.73187560703002,167.61445765886998,169.20252111999,3846200.0
2013-06-24,193.99,194.91,191.34,193.54,4356200.0,0.0,1.0,168.34340482135,169.14177552312,166.04375008257,167.95289741288,4356200.0
2013-06-21,198.5,198.52,193.5401,195.46,8914800.0,0.0,1.0,172.25715684848998,172.27451273331002,167.9529841923,169.61906235568998,8914800.0
2013-06-20,200.67,201.7,197.28,197.35,4514800.0,0.0,1.0,174.14027035156997,175.03409841985,171.19844787440002,171.25919347128,4514800.0
2013-06-19,204.44,205.03,201.93,201.94,2846100.0,0.0,1.0,177.41185464033,177.92385324254,175.23369109529,175.2423690377,2846100.0
2013-06-18,203.02,206.09,202.87,204.87,3277800.0,0.0,1.0,176.17958681803,178.84371513806,176.04941768188,177.78500616398,3277800.0
2013-06-17,203.44,205.1713,202.55,203.04,3219900.0,0.0,1.0,176.54406039927,178.04647256881,175.77172352474,176.19694270285,3219900.0
2013-06-14,203.97,204.745,201.81,202.2,2804500.0,0.0,1.0,177.00399134703,177.67653188384998,175.12955578636002,175.46799554037,2804500.0
2013-06-13,201.01,204.4,200.34,203.77,2899500.0,0.0,1.0,174.43532039352002,177.37714287068002,173.85389825202,176.83043249882,2899500.0
2013-06-12,204.59,205.23,200.51,201.2,3409800.0,0.0,1.0,177.54202377648,178.09741209075,174.001423273,174.60020129932,3409800.0
2013-06-11,203.17,205.95,202.51,203.98,2814400.0,0.0,1.0,176.30975595419,178.72222394431,175.73701175509999,177.01266928944,2814400.0
2013-06-10,206.97,206.98,204.9,205.02,2652300.0,0.0,1.0,179.60737407018001,179.61605201259,177.81103999121,177.91517530013002,2652300.0
2013-06-07,204.85,206.35,204.11,206.35,2953400.0,0.0,1.0,177.76765027916,179.06934164073002,177.12548254077998,179.06934164073002,2953400.0
2013-06-06,203.0,204.2,201.47,203.8,3679400.0,0.0,1.0,176.16223093321,177.20358402246998,174.83450574441002,176.85646632605,3679400.0
2013-06-05,205.16,206.29,202.4,202.74,4215400.0,0.0,1.0,178.03666649388,179.01727398627,175.64155438858,175.93660443054,4215400.0
2013-06-04,208.6,209.0,205.08,206.19,3598300.0,0.0,1.0,181.02187868309,181.36899637951,177.96724295459998,178.93049456216,3598300.0
2013-06-03,208.25,210.05,207.33,208.95,3322000.0,0.0,1.0,180.71815069873,182.28018033262,179.91977999696,181.32560666746002,3322000.0
2013-05-31,208.59,211.98,208.02,208.02,4949000.0,0.0,1.0,181.01320074068002,183.95502321784,180.51855802328998,180.51855802328998,4949000.0
2013-05-30,206.97,210.99,206.97,209.36,4399700.0,0.0,1.0,179.60737407018001,183.0959069192,179.60737407018001,181.68140230628998,4399700.0
2013-05-29,206.22,208.42,206.04,207.92,3439400.0,0.0,1.0,178.95652838939,180.86567571971,178.80032542601,180.43177859918,3439400.0
2013-05-28,207.44,208.59,207.16,207.78,4011500.0,0.0,1.0,180.01523736348,181.01320074068002,179.77225497598,180.31028740543,4011500.0
2013-05-24,204.69,206.43,204.42,205.72,3295800.0,0.0,1.0,177.62880320058997,179.13876518002,177.3944987555,178.52263126887001,3295800.0
2013-05-23,205.48,208.61,205.13,206.16,5179100.0,0.0,1.0,178.31436065102002,181.0305566255,178.01063266665,178.90446073493,5179100.0
2013-05-22,208.5,210.15,206.12099999999998,206.99,5186800.0,0.0,1.0,180.93509925899,182.36695975672,178.87061675952998,179.624729955,5186800.0
2013-05-21,207.24,209.48,207.0,208.65,2982900.0,0.0,1.0,179.84167851527,181.78553761522,179.63340789741002,181.06526839514999,2982900.0
2013-05-20,208.02,209.15,207.42,207.6,3614500.0,0.0,1.0,180.51855802328998,181.49916551567,179.99788147866002,180.15408444204,3614500.0
2013-05-17,205.25,209.5,204.99,208.44,5704100.0,0.0,1.0,178.11476797557998,181.80289350003997,177.8891414729,180.88303160453,5704100.0
2013-05-16,204.0,206.59,204.0,204.69,4507000.0,0.0,1.0,177.03002517426003,179.27761225858,177.03002517426003,177.62880320058997,4507000.0
2013-05-15,202.25,203.6799,202.04,203.32,4028100.0,0.0,1.0,175.51138525243,176.7522442377,175.3291484618,176.43992509035,4028100.0
2013-05-14,202.09,203.67,202.08,203.21,3699700.0,0.0,1.0,175.37253817386002,176.74365307472002,175.36386023145,176.34446772383,3699700.0
2013-05-13,204.18,204.47,202.22,202.47,3648400.0,0.0,1.0,177.18622813765,177.43788846756001,175.48535142518998,175.70229998546,3648400.0
2013-05-10,203.37,204.53,202.82,204.47,3279200.0,0.0,1.0,176.48331480240003,177.48995612202,176.00602796982,177.43788846756001,3279200.0
2013-05-09,204.69,205.0,202.72,203.24,3542300.0,0.0,1.0,177.62880320058997,177.89781941531,175.91924854572,176.37050155106002,3542300.0
2013-05-08,202.94,204.85,202.51,204.82,3601700.0,0.95,1.0,176.11016327875,177.76765027916,175.73701175509999,177.74161645192,3601700.0
2013-05-07,202.81,203.73,201.65,203.63,3451000.0,0.0,1.0,175.18480455176004,175.97948933153998,174.18281069898998,175.89311055112998,3451000.0
2013-05-06,203.79,203.99,201.52,202.78,4826500.0,0.0,1.0,176.03131659978,176.20407416061002,174.07051828445,175.15889091763,4826500.0
2013-05-03,203.94,205.31900000000002,203.75,204.51,4492700.0,0.0,1.0,176.1608847704,177.35204815227002,175.99676508762002,176.65324381874,4492700.0
2013-05-02,200.12,202.43,199.75,202.39,3945100.0,0.0,1.0,172.86121535869998,174.85656518618998,172.54161387118,174.82201367403,3945100.0
2013-05-01,201.87,202.17,199.2,199.63,4899100.0,0.0,1.0,174.37284401589,174.63198035711997,172.06653057891003,172.43795933468002,4899100.0
2013-04-30,199.13,202.59,197.35,202.54,7539900.0,0.0,1.0,172.00606543263,174.99477123485,170.46852314131002,174.95158184465,7539900.0
2013-04-29,194.78,199.68,194.65,199.15,5932400.0,0.0,1.0,168.24858848474,172.48114872488998,168.13629607021002,172.02334118871002,5932400.0
2013-04-26,194.16,194.71,193.25,194.31,3490300.0,0.0,1.0,167.7130400462,168.18812333846,166.92699314445,167.84260821681002,3490300.0
2013-04-25,192.69,195.17,192.32,193.95,4650900.0,0.0,1.0,166.44327197415,168.58546572835,166.12367048663,167.53164460733,4650900.0
2013-04-24,192.16,192.5,191.09,191.71,3693900.0,0.0,1.0,165.98546443797,166.27915229137,165.06121148757,165.59675992612,3693900.0
2013-04-23,189.27,192.555,188.61,191.61,6296100.0,0.0,1.0,163.48911768409,166.3266606206,162.91901773338,165.51038114571,6296100.0
2013-04-22,191.15,191.38,187.68,187.83,9845400.0,0.0,1.0,165.11303875581999,165.31170995077,162.11569507556,162.24526324617,9845400.0
2013-04-19,195.74,196.5,189.76,190.0,18847000.0,0.0,1.0,169.07782477669,169.73430350782,163.91237370811,164.11968278109,18847000.0
2013-04-18,210.11,210.25,206.15,207.15,6502000.0,0.0,1.0,181.49045552176997,181.61138581433997,178.06985581749,178.9336436216,6502000.0
2013-04-17,210.53,211.09,209.5,209.67,3269800.0,0.0,1.0,181.85324639948996,182.33696756979,180.96354496126,181.11038888796003,3269800.0
2013-04-16,210.84,212.0,209.2,212.0,2859500.0,0.0,1.0,182.12102061877,183.12301447154,180.70440862003002,183.12301447154,2859500.0
2013-04-15,210.44,211.69,209.26,209.26,4218100.0,0.0,1.0,181.77550549711998,182.85524025226002,180.75623588827,180.75623588827,4218100.0
2013-04-12,210.79,211.49,209.78,211.38,3165400.0,0.0,1.0,182.07783122856003,182.68248269143996,181.20540554641002,182.58746603299,3165400.0
2013-04-11,211.5,213.09,210.85,212.92,3655600.0,0.0,1.0,182.69112056948,184.06454317802,182.12965849681,183.91769925132,3655600.0
2013-04-10,211.86,212.51,210.47,212.0,3524200.0,0.0,1.0,183.00208417896,183.56354625163002,181.80141913125,183.12301447154,3524200.0
2013-04-09,209.56,210.0,208.61,209.22,2577300.0,0.0,1.0,181.01537222951,181.39543886331,180.1947738156,180.72168437611,2577300.0
2013-04-08,209.07,209.32,207.33,209.32,2351200.0,0.0,1.0,180.59211620549,180.80806315652,179.08912542634,180.80806315652,2351200.0
2013-04-05,209.1,209.84,206.34,209.41,4148000.0,0.0,1.0,180.61802983961002,181.25723281466,178.23397550027,180.88580405889,4148000.0
2013-04-04,212.77,212.93,210.04,211.31,3709500.0,0.0,1.0,183.7881310807,183.92633712936,181.42999037548,182.5270008867,3709500.0
2013-04-03,214.32,214.89,212.6275,212.66,3128800.0,0.0,1.0,185.12700217707,185.61936122542,183.66504131861998,183.69311442224998,3128800.0
2013-04-02,212.92,214.71,211.57,214.36,3116800.0,0.0,1.0,183.91769925132,185.46387942068,182.75158571577,185.16155368924,3116800.0
2013-04-01,212.8,213.5,211.25,212.38,2144500.0,0.0,1.0,183.81404471481997,184.4186961777,182.47517361845001,183.45125383709998,2144500.0
2013-03-28,209.83,213.44,209.735,213.3,3749900.0,0.0,1.0,181.24859493661998,184.36686890945998,181.16653509521998,184.24593861688,3749900.0
2013-03-27,210.96,212.16,210.1,210.89,3223400.0,0.0,1.0,182.22467515526,183.26122052018997,181.48181764373,182.16421000897,3223400.0
2013-03-26,211.77,212.50400000000002,211.5,212.36,2300300.0,0.0,1.0,182.92434327659,183.55836352481003,182.69112056948,183.43397808102,2300300.0
2013-03-25,212.54,212.81,210.05,210.74,3242500.0,0.0,1.0,183.58945988576,183.82268259287,181.43862825352002,182.03464183836002,3242500.0
2013-03-22,212.21,213.17,211.61900000000003,212.08,3031500.0,0.0,1.0,183.3044099104,184.13364620235,182.79391131817002,183.19211749586003,3031500.0
2013-03-21,212.96,213.0,210.11,212.26,5830400.0,0.0,1.0,183.95225076348,183.98680227564998,181.49045552176997,183.34759930060002,5830400.0
2013-03-20,214.76,215.82,214.3,215.06,3019000.0,0.0,1.0,185.50706881088,186.42268388323998,185.10972642099,185.76620515211997,3019000.0
2013-03-19,214.13,215.12,211.829,213.44,3198600.0,0.0,1.0,184.96288249429,185.81803242036,182.97530675702998,184.36686890945998,3198600.0
2013-03-18,212.9,214.5,212.64,213.21,3006000.0,0.0,1.0,183.90042349523998,185.28248398181,183.67583866617,184.16819771451,3006000.0
2013-03-15,215.38,215.9,213.41,214.92,7930300.0,0.0,1.0,186.04261724943,186.49178690757,184.34095527533,185.64527485954,7930300.0
2013-03-14,212.15,215.86,212.15,215.8,5505500.0,0.0,1.0,183.25258264215,186.4572353954,183.25258264215,186.40540812716,5505500.0
2013-03-13,210.2001,212.36,209.77,212.06,3355900.0,0.0,1.0,181.56828280292,183.43397808102,181.19676766836997,183.17484173978,3355900.0
2013-03-12,209.4,210.73,209.09,210.55,3591600.0,0.0,1.0,180.87716618085,182.02600396031002,180.60939196156997,181.87052215557998,3591600.0
2013-03-11,210.04,210.1999,209.04,210.08,3049700.0,0.0,1.0,181.42999037548,181.56811004536,180.56620257137,181.46454188764,3049700.0
2013-03-08,209.85,210.74,209.43,210.38,3700500.0,0.0,1.0,181.2658706927,182.03464183836002,180.90307981496997,181.72367822888,3700500.0
2013-03-07,208.29,209.6,208.24,209.42,3884400.0,0.0,1.0,179.91836171827998,181.04992374167,179.87517232808,180.89444193693,3884400.0
2013-03-06,207.03,208.49,206.66,208.38,3594800.0,0.0,1.0,178.82998908509998,180.09111927911,178.51038759758,179.99610262065,3594800.0
2013-03-05,205.86,207.7,205.69,206.53,3807800.0,0.0,1.0,177.81935735429002,179.40872691386002,177.6725134276,178.39809518305,3807800.0
2013-03-04,202.59,205.19,202.55,205.19,3693400.0,0.0,1.0,174.99477123485,177.24061952554,174.96021972268997,177.24061952554,3693400.0
2013-03-01,200.65,202.94,199.36,202.91,3308300.0,0.0,1.0,173.31902289488,175.29709696628998,172.20473662756999,175.27118333216998,3308300.0
2013-02-28,202.18,203.123,200.79,200.83,4689200.0,0.0,1.0,174.64061823517,175.45517013444,173.43995318745,173.47450469961998,4689200.0
2013-02-27,198.89,202.75,198.6,202.33,4185100.0,0.0,1.0,171.79875635964,175.13297728351003,171.54825789645,174.77018640577998,4185100.0
2013-02-26,198.63,199.9,197.84,199.14,3391600.0,0.0,1.0,171.57417153057,172.67118204179002,170.89177916532,172.01470331067,3391600.0
2013-02-25,201.67,202.49,197.51,197.51,3844800.0,0.0,1.0,174.20008645507,174.90839245444,170.60672918997,170.60672918997,3844800.0
2013-02-22,199.23,201.09,198.84,201.09,3107900.0,0.0,1.0,172.09244421304,173.69908952868,171.75556696943002,173.69908952868,3107900.0
2013-02-21,198.63,199.07,198.11,198.33,3922900.0,0.0,1.0,171.57417153057,171.95423816438,171.12500187243,171.31503518934,3922900.0
2013-02-20,200.62,201.72,198.86,199.31,3715400.0,0.0,1.0,173.29310926075001,174.24327584527,171.77284272552,172.16154723737,3715400.0
2013-02-19,200.6,201.89,200.22,200.32,2998300.0,0.0,1.0,173.27583350467,174.39011977196998,172.94759413910998,173.03397291952,2998300.0
2013-02-15,199.98,201.25,199.82,200.98,3627800.0,0.0,1.0,172.74028506612,173.83729557733997,172.60207901746003,173.60407287023,3627800.0
2013-02-14,199.73,200.32,199.26,199.65,3294200.0,0.0,1.0,172.52433811509,173.03397291952,172.11835784715998,172.45523509076,3294200.0
2013-02-13,200.65,200.95,199.57,200.09,2169800.0,0.0,1.0,173.31902289488,173.57815923611,172.38613206643998,172.83530172457,2169800.0
2013-02-12,200.01,200.735,199.02,200.04,2461800.0,0.0,1.0,172.76619870023998,173.39244485823002,171.91104877416998,172.79211233437,2461800.0
2013-02-11,200.98,201.95,199.75,200.16,2944700.0,0.0,1.0,173.60407287023,174.44194704022,172.54161387118,172.89576687086003,2944700.0
2013-02-08,199.97,202.09,199.68,201.68,2893300.0,0.0,1.0,172.73164718808,174.56287733279999,172.48114872488998,174.20872433311,2893300.0
2013-02-07,200.62,200.91,198.68,199.74,3076700.0,0.0,1.0,173.29310926075001,173.54360772393997,171.61736092078002,172.53297599313,3076700.0
2013-02-06,200.39,201.29,199.56,201.02,3624200.0,0.85,1.0,173.09443806581,173.87184708951,172.37749418839002,173.63862438240002,3624200.0
2013-02-05,204.31,204.75,202.51,202.79,3636900.0,0.0,1.0,175.73739212150002,176.11585843511003,174.18912083856003,174.42996303812,3636900.0
2013-02-04,204.19,205.02,203.57,203.79,3188800.0,0.0,1.0,175.63417403597,176.34809912755,175.10088059406996,175.29011375086998,3188800.0
2013-02-01,204.65,205.35,203.84,205.18,3370700.0,0.0,1.0,176.02984336384,176.63194886276,175.33312128651002,176.48572324159,3370700.0
2013-01-31,203.32,204.4699,202.96,203.07,3091400.0,0.0,1.0,174.88584291588,175.87493022047002,174.57618865929,174.67080523768996,3091400.0
2013-01-30,203.69,204.88,203.18599999999998,203.52,2998400.0,0.0,1.0,175.20409867959998,176.22767802777,174.77058272037,175.05787305843003,2998400.0
2013-01-29,204.34,205.7301,203.64,203.9,3617100.0,0.0,1.0,175.76319664288002,176.95889214867,175.16109114396,175.38473032928002,3617100.0
2013-01-28,204.85,206.22,204.29,204.93,2823700.0,0.0,1.0,176.20187350639,177.38027998285,175.72018910724998,176.27068556340998,2823700.0
2013-01-25,204.45,205.18,204.13,204.97,3358900.0,0.0,1.0,175.85781322128997,176.48572324159,175.58256499320999,176.30509159192002,3358900.0
2013-01-24,203.91,205.06,203.08,204.42,4447200.0,0.0,1.0,175.3933318364,176.38250515606003,174.67940674481997,175.83200869990003,4447200.0
2013-01-23,203.5,208.58,203.36,204.72,12530500.0,0.0,1.0,175.04067004418,179.41023566493,174.92024894438998,176.09005391373,12530500.0
2013-01-22,194.36,196.08,194.01,196.08,7172300.0,0.0,1.0,167.17889252966,168.65835175559,166.8778397802,168.65835175559,7172300.0
2013-01-18,194.03,195.0,193.8,194.47,4559600.0,0.0,1.0,166.89504279445,167.72938898581998,166.69720813052,167.27350910806,4559600.0
2013-01-17,193.85,194.46,193.24,193.65,3881600.0,0.0,1.0,166.74021566616,167.26490760094,166.21552373138002,166.56818552361,3881600.0
2013-01-16,192.0,193.18,191.35,192.59,2962900.0,0.0,1.0,165.14893684758002,166.16391468862,164.58983888429,165.6564257681,2962900.0
2013-01-15,191.31,192.73,190.39,192.5,4172100.0,0.0,1.0,164.55543285578,165.77684686788,163.76409420004998,165.57901220395001,4172100.0
2013-01-14,192.82,193.28,191.75,192.62,4172200.0,0.0,1.0,165.85426043203,166.24992975989,164.93389916939,165.68223028948,4172200.0
2013-01-11,194.15,195.0,192.9,194.45,3880400.0,0.0,1.0,166.99826087998002,167.72938898581998,165.92307248905,167.25630609381,3880400.0
2013-01-10,192.65,192.96,191.28,192.88,3608100.0,0.0,1.0,165.70803481086,165.97468153181,164.5296283344,165.90586947479,3608100.0
2013-01-09,193.48,193.49,191.65,192.32,3212000.0,0.0,1.0,166.42195990244,166.43056140956998,164.84788409811,165.42418507566,3212000.0
2013-01-08,192.92,193.3,191.605,192.87,3026900.0,0.0,1.0,165.9402755033,166.26713277415,164.80917731603998,165.89726796767,3026900.0
2013-01-07,193.4,193.78,192.34,193.14,2862300.0,0.0,1.0,166.35314784542,166.68000511627,165.44138808991002,166.12950866011002,2862300.0
2013-01-04,194.19,194.46,192.78,193.99,3380200.0,0.0,1.0,167.03266690849,167.26490760094,165.81985440352,166.86063676594,3380200.0
2013-01-03,195.67,196.29,194.44,195.27,3644700.0,0.0,1.0,168.30568996336,168.83898340526002,167.24770458668002,167.96162967826,3644700.0
2013-01-02,194.09,196.35,193.8,196.35,4234100.0,0.0,1.0,166.94665183722,168.89059244803002,166.69720813052,168.89059244803002,4234100.0
2012-12-31,189.23,191.68,188.84,191.55,4684900.0,0.0,1.0,162.76631937326,164.8736886195,162.43086059529,164.76186902683997,4684900.0
2012-12-28,191.11,192.22,189.83,189.83,3536600.0,0.0,1.0,164.38340271323,165.33817000438,163.28240980091002,163.28240980091002,3536600.0
2012-12-27,191.53,193.28,190.7,192.71,3967600.0,0.0,1.0,164.74466601258,166.24992975989,164.03074092100002,165.75964385363,3967600.0
2012-12-26,192.21,193.53,190.95,191.95,2776500.0,0.0,1.0,165.32956849725,166.46496743808,164.24577859918998,165.10592931193997,2776500.0
2012-12-24,193.05,193.83,192.02,192.4,1631200.0,0.0,1.0,166.05209509596,166.7230126519,165.16613986183,165.49299713268,1631200.0
2012-12-21,193.1,194.5,191.57,193.42,8225300.0,0.0,1.0,166.09510263159999,167.29931362944998,164.77907204109,166.37035085968,8225300.0
2012-12-20,194.47,194.95,193.16,194.77,4184500.0,0.0,1.0,167.27350910806,167.68638145018,166.14671167436,167.53155432188998,4184500.0
2012-12-19,195.46,196.45,195.0,195.08,4270500.0,0.0,1.0,168.12505831368,168.9766075193,167.72938898581998,167.79820104284,4270500.0
2012-12-18,193.85,195.92,193.84,195.69,4125900.0,0.0,1.0,166.74021566616,168.52072764155,166.73161415903,168.32289297762,4125900.0
2012-12-17,191.76,193.91,191.76,193.62,3792400.0,0.0,1.0,164.94250067652,166.79182470892,164.94250067652,166.54238100223,3792400.0
2012-12-14,191.69,193.4,191.26,191.76,3826900.0,0.0,1.0,164.88229012661998,166.35314784542,164.51242532014,164.94250067652,3826900.0
2012-12-13,192.18,193.05,191.37,191.99,3623200.0,0.0,1.0,165.30376397587,166.05209509596,164.60704189855,165.14033534045,3623200.0
2012-12-12,194.6,194.75,192.46,192.95,4241900.0,0.0,1.0,167.38532870071998,167.51435130763,165.54460617543998,165.96608002469,4241900.0
2012-12-11,193.18,194.8,193.15,194.2,4144000.0,0.0,1.0,166.16391468862,167.55735884327,166.13811016724,167.04126841562,4144000.0
2012-12-10,192.17,193.54,191.65,192.62,3438500.0,0.0,1.0,165.29516246874,166.47356894521002,164.84788409811,165.68223028948,3438500.0
2012-12-07,190.14,192.2,190.11,191.95,4091300.0,0.0,1.0,163.54905652187,165.32096699013002,163.52325200048,165.10592931193997,4091300.0
2012-12-06,189.17,190.18,188.41,189.7,3216600.0,0.0,1.0,162.7147103305,163.58346255038,162.06099578881,163.17059020826,3216600.0
2012-12-05,189.01,189.46,186.94,188.65,4202100.0,0.0,1.0,162.57708621646003,162.9641540372,160.79657424107,162.26743195986998,4202100.0
2012-12-04,189.71,190.75,189.02,189.36,3990700.0,0.0,1.0,163.17919171538,164.07374845664,162.58568772358998,162.87813896592,3990700.0
2012-12-03,190.76,191.3,188.36,189.48,3349600.0,0.0,1.0,164.08234996376999,164.54683134865,162.01798825317,162.98135705145,3349600.0
2012-11-30,191.75,192.0,189.50099999999998,190.07,4936400.0,0.0,1.0,164.93389916939,165.14893684758002,162.99942021642,163.48884597197,4936400.0
